Epoch: 637, Train Loss: 0.0188, Test MAE: 0.0265, Best MAE: 0.0235
Epoch: 638, Train Loss: 0.0192, Test MAE: 0.0256, Best MAE: 0.0235
Epoch: 639, Train Loss: 0.0200, Test MAE: 0.0268, Best MAE: 0.0235
Epoch: 640, Train Loss: 0.0204, Test MAE: 0.0299, Best MAE: 0.0235
Epoch: 641, Train Loss: 0.0189, Test MAE: 0.0267, Best MAE: 0.0235
Epoch: 642, Train Loss: 0.0189, Test MAE: 0.0279, Best MAE: 0.0235
Epoch: 643, Train Loss: 0.0187, Test MAE: 0.0264, Best MAE: 0.0235
Epoch: 644, Train Loss: 0.0193, Test MAE: 0.0284, Best MAE: 0.0235
Epoch: 645, Train Loss: 0.0190, Test MAE: 0.0276, Best MAE: 0.0235
Epoch: 646, Train Loss: 0.0185, Test MAE: 0.0292, Best MAE: 0.0235
Epoch: 647, Train Loss: 0.0188, Test MAE: 0.0291, Best MAE: 0.0235
Epoch: 648, Train Loss: 0.0186, Test MAE: 0.0310, Best MAE: 0.0235
Epoch: 649, Train Loss: 0.0187, Test MAE: 0.0273, Best MAE: 0.0235
Epoch: 650, Train Loss: 0.0183, Test MAE: 0.0261, Best MAE: 0.0235
Epoch: 651, Train Loss: 0.0190, Test MAE: 0.0275, Best MAE: 0.0235
Epoch: 652, Train Loss: 0.0189, Test MAE: 0.0259, Best MAE: 0.0235
Epoch: 653, Train Loss: 0.0182, Test MAE: 0.0277, Best MAE: 0.0235
Epoch: 654, Train Loss: 0.0184, Test MAE: 0.0274, Best MAE: 0.0235
Epoch: 655, Train Loss: 0.0185, Test MAE: 0.0242, Best MAE: 0.0235
Epoch: 656, Train Loss: 0.0186, Test MAE: 0.0322, Best MAE: 0.0235
Epoch: 657, Train Loss: 0.0186, Test MAE: 0.0309, Best MAE: 0.0235
Epoch: 658, Train Loss: 0.0182, Test MAE: 0.0277, Best MAE: 0.0235
Epoch: 659, Train Loss: 0.0184, Test MAE: 0.0264, Best MAE: 0.0235
Epoch: 660, Train Loss: 0.0189, Test MAE: 0.0264, Best MAE: 0.0235
Epoch: 661, Train Loss: 0.0182, Test MAE: 0.0324, Best MAE: 0.0235
Epoch: 662, Train Loss: 0.0188, Test MAE: 0.0247, Best MAE: 0.0235
Epoch: 663, Train Loss: 0.0185, Test MAE: 0.0295, Best MAE: 0.0235
Epoch: 664, Train Loss: 0.0182, Test MAE: 0.0262, Best MAE: 0.0235
Epoch: 665, Train Loss: 0.0182, Test MAE: 0.0293, Best MAE: 0.0235
Epoch: 666, Train Loss: 0.0184, Test MAE: 0.0245, Best MAE: 0.0235
Epoch: 667, Train Loss: 0.0184, Test MAE: 0.0271, Best MAE: 0.0235
Epoch: 668, Train Loss: 0.0181, Test MAE: 0.0276, Best MAE: 0.0235
Epoch: 669, Train Loss: 0.0193, Test MAE: 0.0279, Best MAE: 0.0235
Epoch: 670, Train Loss: 0.0182, Test MAE: 0.0253, Best MAE: 0.0235
Epoch: 671, Train Loss: 0.0180, Test MAE: 0.0289, Best MAE: 0.0235
Epoch: 672, Train Loss: 0.0183, Test MAE: 0.0263, Best MAE: 0.0235
Epoch: 673, Train Loss: 0.0183, Test MAE: 0.0264, Best MAE: 0.0235
Epoch: 674, Train Loss: 0.0181, Test MAE: 0.0269, Best MAE: 0.0235
Epoch: 675, Train Loss: 0.0180, Test MAE: 0.0262, Best MAE: 0.0235
Epoch: 676, Train Loss: 0.0183, Test MAE: 0.0278, Best MAE: 0.0235
Epoch: 677, Train Loss: 0.0179, Test MAE: 0.0352, Best MAE: 0.0235
Epoch: 678, Train Loss: 0.0180, Test MAE: 0.0270, Best MAE: 0.0235
Epoch: 679, Train Loss: 0.0187, Test MAE: 0.0271, Best MAE: 0.0235
Epoch: 680, Train Loss: 0.0184, Test MAE: 0.0273, Best MAE: 0.0235
Epoch: 681, Train Loss: 0.0181, Test MAE: 0.0263, Best MAE: 0.0235
Epoch: 682, Train Loss: 0.0181, Test MAE: 0.0272, Best MAE: 0.0235
Epoch: 683, Train Loss: 0.0188, Test MAE: 0.0251, Best MAE: 0.0235
Epoch: 684, Train Loss: 0.0180, Test MAE: 0.0278, Best MAE: 0.0235
Epoch: 685, Train Loss: 0.0179, Test MAE: 0.0260, Best MAE: 0.0235
Epoch: 686, Train Loss: 0.0182, Test MAE: 0.0232, Best MAE: 0.0232
Epoch: 687, Train Loss: 0.0190, Test MAE: 0.0257, Best MAE: 0.0232
Epoch: 688, Train Loss: 0.0179, Test MAE: 0.0291, Best MAE: 0.0232
Epoch: 689, Train Loss: 0.0184, Test MAE: 0.0261, Best MAE: 0.0232
Epoch: 690, Train Loss: 0.0183, Test MAE: 0.0266, Best MAE: 0.0232
Epoch: 691, Train Loss: 0.0185, Test MAE: 0.0284, Best MAE: 0.0232
Epoch: 692, Train Loss: 0.0180, Test MAE: 0.0306, Best MAE: 0.0232
Epoch: 693, Train Loss: 0.0181, Test MAE: 0.0269, Best MAE: 0.0232
Epoch: 694, Train Loss: 0.0180, Test MAE: 0.0266, Best MAE: 0.0232
Epoch: 695, Train Loss: 0.0181, Test MAE: 0.0244, Best MAE: 0.0232
Epoch: 696, Train Loss: 0.0182, Test MAE: 0.0240, Best MAE: 0.0232
Epoch: 697, Train Loss: 0.0179, Test MAE: 0.0290, Best MAE: 0.0232
Epoch: 698, Train Loss: 0.0182, Test MAE: 0.0252, Best MAE: 0.0232
Epoch: 699, Train Loss: 0.0181, Test MAE: 0.0278, Best MAE: 0.0232
Epoch: 700, Train Loss: 0.0182, Test MAE: 0.0252, Best MAE: 0.0232
Epoch: 701, Train Loss: 0.0189, Test MAE: 0.0272, Best MAE: 0.0232
Epoch: 702, Train Loss: 0.0192, Test MAE: 0.0229, Best MAE: 0.0229
Epoch: 703, Train Loss: 0.0185, Test MAE: 0.0281, Best MAE: 0.0229
Epoch: 704, Train Loss: 0.0179, Test MAE: 0.0284, Best MAE: 0.0229
Epoch: 705, Train Loss: 0.0178, Test MAE: 0.0265, Best MAE: 0.0229
Epoch: 706, Train Loss: 0.0181, Test MAE: 0.0272, Best MAE: 0.0229
Epoch: 707, Train Loss: 0.0179, Test MAE: 0.0292, Best MAE: 0.0229
Epoch: 708, Train Loss: 0.0186, Test MAE: 0.0275, Best MAE: 0.0229
Epoch: 709, Train Loss: 0.0180, Test MAE: 0.0264, Best MAE: 0.0229
Epoch: 710, Train Loss: 0.0179, Test MAE: 0.0261, Best MAE: 0.0229
Epoch: 711, Train Loss: 0.0179, Test MAE: 0.0259, Best MAE: 0.0229
Epoch: 712, Train Loss: 0.0180, Test MAE: 0.0264, Best MAE: 0.0229
Epoch: 713, Train Loss: 0.0181, Test MAE: 0.0286, Best MAE: 0.0229
Epoch: 714, Train Loss: 0.0184, Test MAE: 0.0278, Best MAE: 0.0229
Epoch: 715, Train Loss: 0.0181, Test MAE: 0.0275, Best MAE: 0.0229
Epoch: 716, Train Loss: 0.0178, Test MAE: 0.0260, Best MAE: 0.0229
Epoch: 717, Train Loss: 0.0179, Test MAE: 0.0253, Best MAE: 0.0229
Epoch: 718, Train Loss: 0.0179, Test MAE: 0.0266, Best MAE: 0.0229
Epoch: 719, Train Loss: 0.0179, Test MAE: 0.0311, Best MAE: 0.0229
Epoch: 720, Train Loss: 0.0178, Test MAE: 0.0282, Best MAE: 0.0229
Epoch: 721, Train Loss: 0.0177, Test MAE: 0.0247, Best MAE: 0.0229
Epoch: 722, Train Loss: 0.0179, Test MAE: 0.0241, Best MAE: 0.0229
Epoch: 723, Train Loss: 0.0175, Test MAE: 0.0283, Best MAE: 0.0229
Epoch: 724, Train Loss: 0.0178, Test MAE: 0.0268, Best MAE: 0.0229
Epoch: 725, Train Loss: 0.0178, Test MAE: 0.0249, Best MAE: 0.0229
Epoch: 726, Train Loss: 0.0179, Test MAE: 0.0277, Best MAE: 0.0229
Epoch: 727, Train Loss: 0.0177, Test MAE: 0.0318, Best MAE: 0.0229
Epoch: 728, Train Loss: 0.0180, Test MAE: 0.0259, Best MAE: 0.0229
Epoch: 729, Train Loss: 0.0176, Test MAE: 0.0248, Best MAE: 0.0229
Epoch: 730, Train Loss: 0.0178, Test MAE: 0.0254, Best MAE: 0.0229
Epoch: 731, Train Loss: 0.0177, Test MAE: 0.0257, Best MAE: 0.0229
Epoch: 732, Train Loss: 0.0179, Test MAE: 0.0260, Best MAE: 0.0229
Epoch: 733, Train Loss: 0.0178, Test MAE: 0.0285, Best MAE: 0.0229
Epoch: 734, Train Loss: 0.0176, Test MAE: 0.0262, Best MAE: 0.0229
Epoch: 735, Train Loss: 0.0178, Test MAE: 0.0250, Best MAE: 0.0229
Epoch: 736, Train Loss: 0.0176, Test MAE: 0.0256, Best MAE: 0.0229
Epoch: 737, Train Loss: 0.0176, Test MAE: 0.0266, Best MAE: 0.0229
Epoch: 738, Train Loss: 0.0178, Test MAE: 0.0263, Best MAE: 0.0229
Epoch: 739, Train Loss: 0.0177, Test MAE: 0.0270, Best MAE: 0.0229
Epoch: 740, Train Loss: 0.0177, Test MAE: 0.0277, Best MAE: 0.0229
Epoch: 741, Train Loss: 0.0177, Test MAE: 0.0302, Best MAE: 0.0229
Epoch: 742, Train Loss: 0.0178, Test MAE: 0.0287, Best MAE: 0.0229
Epoch: 743, Train Loss: 0.0176, Test MAE: 0.0271, Best MAE: 0.0229
Epoch: 744, Train Loss: 0.0176, Test MAE: 0.0266, Best MAE: 0.0229
Epoch: 745, Train Loss: 0.0176, Test MAE: 0.0249, Best MAE: 0.0229
Epoch: 746, Train Loss: 0.0176, Test MAE: 0.0261, Best MAE: 0.0229
Epoch: 747, Train Loss: 0.0180, Test MAE: 0.0274, Best MAE: 0.0229
Epoch: 748, Train Loss: 0.0176, Test MAE: 0.0216, Best MAE: 0.0216
Epoch: 749, Train Loss: 0.0176, Test MAE: 0.0269, Best MAE: 0.0216
Epoch: 750, Train Loss: 0.0178, Test MAE: 0.0267, Best MAE: 0.0216
Epoch: 751, Train Loss: 0.0174, Test MAE: 0.0270, Best MAE: 0.0216
Epoch: 752, Train Loss: 0.0177, Test MAE: 0.0265, Best MAE: 0.0216
Epoch: 753, Train Loss: 0.0177, Test MAE: 0.0253, Best MAE: 0.0216
Epoch: 754, Train Loss: 0.0187, Test MAE: 0.0282, Best MAE: 0.0216
Epoch: 755, Train Loss: 0.0175, Test MAE: 0.0260, Best MAE: 0.0216
Epoch: 756, Train Loss: 0.0173, Test MAE: 0.0285, Best MAE: 0.0216
Epoch: 757, Train Loss: 0.0176, Test MAE: 0.0271, Best MAE: 0.0216
Epoch: 758, Train Loss: 0.0177, Test MAE: 0.0275, Best MAE: 0.0216
Epoch: 759, Train Loss: 0.0180, Test MAE: 0.0251, Best MAE: 0.0216
Epoch: 760, Train Loss: 0.0176, Test MAE: 0.0298, Best MAE: 0.0216
Epoch: 761, Train Loss: 0.0174, Test MAE: 0.0281, Best MAE: 0.0216
Epoch: 762, Train Loss: 0.0174, Test MAE: 0.0247, Best MAE: 0.0216
Epoch: 763, Train Loss: 0.0174, Test MAE: 0.0257, Best MAE: 0.0216
Epoch: 764, Train Loss: 0.0176, Test MAE: 0.0266, Best MAE: 0.0216
Epoch: 765, Train Loss: 0.0177, Test MAE: 0.0264, Best MAE: 0.0216
Epoch: 766, Train Loss: 0.0181, Test MAE: 0.0264, Best MAE: 0.0216
Epoch: 767, Train Loss: 0.0178, Test MAE: 0.0275, Best MAE: 0.0216
Epoch: 768, Train Loss: 0.0177, Test MAE: 0.0258, Best MAE: 0.0216
Epoch: 769, Train Loss: 0.0175, Test MAE: 0.0255, Best MAE: 0.0216
Epoch: 770, Train Loss: 0.0177, Test MAE: 0.0253, Best MAE: 0.0216
Epoch: 771, Train Loss: 0.0174, Test MAE: 0.0248, Best MAE: 0.0216
Epoch: 772, Train Loss: 0.0174, Test MAE: 0.0261, Best MAE: 0.0216
Epoch: 773, Train Loss: 0.0172, Test MAE: 0.0266, Best MAE: 0.0216
Epoch: 774, Train Loss: 0.0173, Test MAE: 0.0284, Best MAE: 0.0216
Epoch: 775, Train Loss: 0.0174, Test MAE: 0.0354, Best MAE: 0.0216
Epoch: 776, Train Loss: 0.0176, Test MAE: 0.0257, Best MAE: 0.0216
Epoch: 777, Train Loss: 0.0181, Test MAE: 0.0251, Best MAE: 0.0216
Epoch: 778, Train Loss: 0.0170, Test MAE: 0.0255, Best MAE: 0.0216
Epoch: 779, Train Loss: 0.0173, Test MAE: 0.0280, Best MAE: 0.0216
Epoch: 780, Train Loss: 0.0179, Test MAE: 0.0319, Best MAE: 0.0216
Epoch: 781, Train Loss: 0.0178, Test MAE: 0.0229, Best MAE: 0.0216
Epoch: 782, Train Loss: 0.0172, Test MAE: 0.0291, Best MAE: 0.0216
Epoch: 783, Train Loss: 0.0171, Test MAE: 0.0261, Best MAE: 0.0216
Epoch: 784, Train Loss: 0.0173, Test MAE: 0.0251, Best MAE: 0.0216
Epoch: 785, Train Loss: 0.0182, Test MAE: 0.0247, Best MAE: 0.0216
Epoch: 786, Train Loss: 0.0172, Test MAE: 0.0258, Best MAE: 0.0216
Epoch: 787, Train Loss: 0.0175, Test MAE: 0.0248, Best MAE: 0.0216
Epoch: 788, Train Loss: 0.0173, Test MAE: 0.0258, Best MAE: 0.0216
Epoch: 789, Train Loss: 0.0178, Test MAE: 0.0277, Best MAE: 0.0216
Epoch: 790, Train Loss: 0.0173, Test MAE: 0.0238, Best MAE: 0.0216
Epoch: 791, Train Loss: 0.0176, Test MAE: 0.0235, Best MAE: 0.0216
Epoch: 792, Train Loss: 0.0172, Test MAE: 0.0277, Best MAE: 0.0216
Epoch: 793, Train Loss: 0.0173, Test MAE: 0.0261, Best MAE: 0.0216
Epoch: 794, Train Loss: 0.0179, Test MAE: 0.0291, Best MAE: 0.0216
Epoch: 795, Train Loss: 0.0172, Test MAE: 0.0239, Best MAE: 0.0216
Epoch: 796, Train Loss: 0.0173, Test MAE: 0.0258, Best MAE: 0.0216
Epoch: 797, Train Loss: 0.0174, Test MAE: 0.0259, Best MAE: 0.0216
Epoch: 798, Train Loss: 0.0174, Test MAE: 0.0281, Best MAE: 0.0216
Epoch: 799, Train Loss: 0.0175, Test MAE: 0.0258, Best MAE: 0.0216
Epoch: 800, Train Loss: 0.0172, Test MAE: 0.0231, Best MAE: 0.0216
Epoch: 801, Train Loss: 0.0174, Test MAE: 0.0241, Best MAE: 0.0216
Epoch: 802, Train Loss: 0.0173, Test MAE: 0.0309, Best MAE: 0.0216
Epoch: 803, Train Loss: 0.0173, Test MAE: 0.0261, Best MAE: 0.0216
Epoch: 804, Train Loss: 0.0172, Test MAE: 0.0251, Best MAE: 0.0216
Epoch: 805, Train Loss: 0.0175, Test MAE: 0.0255, Best MAE: 0.0216
Epoch: 806, Train Loss: 0.0178, Test MAE: 0.0244, Best MAE: 0.0216
Epoch: 807, Train Loss: 0.0173, Test MAE: 0.0276, Best MAE: 0.0216
Epoch: 808, Train Loss: 0.0177, Test MAE: 0.0290, Best MAE: 0.0216
Epoch: 809, Train Loss: 0.0174, Test MAE: 0.0253, Best MAE: 0.0216
Epoch: 810, Train Loss: 0.0175, Test MAE: 0.0271, Best MAE: 0.0216
Epoch: 811, Train Loss: 0.0175, Test MAE: 0.0296, Best MAE: 0.0216
Epoch: 812, Train Loss: 0.0173, Test MAE: 0.0279, Best MAE: 0.0216
Epoch: 813, Train Loss: 0.0176, Test MAE: 0.0307, Best MAE: 0.0216
Epoch: 814, Train Loss: 0.0171, Test MAE: 0.0252, Best MAE: 0.0216
Epoch: 815, Train Loss: 0.0173, Test MAE: 0.0254, Best MAE: 0.0216
Epoch: 816, Train Loss: 0.0172, Test MAE: 0.0260, Best MAE: 0.0216
Epoch: 817, Train Loss: 0.0173, Test MAE: 0.0279, Best MAE: 0.0216
Epoch: 818, Train Loss: 0.0170, Test MAE: 0.0267, Best MAE: 0.0216
Epoch: 819, Train Loss: 0.0168, Test MAE: 0.0266, Best MAE: 0.0216
Epoch: 820, Train Loss: 0.0172, Test MAE: 0.0253, Best MAE: 0.0216
Epoch: 821, Train Loss: 0.0173, Test MAE: 0.0255, Best MAE: 0.0216
Epoch: 822, Train Loss: 0.0171, Test MAE: 0.0254, Best MAE: 0.0216
Epoch: 823, Train Loss: 0.0172, Test MAE: 0.0256, Best MAE: 0.0216
Epoch: 824, Train Loss: 0.0172, Test MAE: 0.0270, Best MAE: 0.0216
Epoch: 825, Train Loss: 0.0170, Test MAE: 0.0280, Best MAE: 0.0216
Epoch: 826, Train Loss: 0.0169, Test MAE: 0.0254, Best MAE: 0.0216
Epoch: 827, Train Loss: 0.0170, Test MAE: 0.0262, Best MAE: 0.0216
Epoch: 828, Train Loss: 0.0170, Test MAE: 0.0244, Best MAE: 0.0216
Epoch: 829, Train Loss: 0.0174, Test MAE: 0.0253, Best MAE: 0.0216
Epoch: 830, Train Loss: 0.0177, Test MAE: 0.0255, Best MAE: 0.0216
Epoch: 831, Train Loss: 0.0169, Test MAE: 0.0261, Best MAE: 0.0216
Epoch: 832, Train Loss: 0.0170, Test MAE: 0.0240, Best MAE: 0.0216
Epoch: 833, Train Loss: 0.0171, Test MAE: 0.0252, Best MAE: 0.0216
Epoch: 834, Train Loss: 0.0170, Test MAE: 0.0245, Best MAE: 0.0216
Epoch: 835, Train Loss: 0.0170, Test MAE: 0.0235, Best MAE: 0.0216
Epoch: 836, Train Loss: 0.0172, Test MAE: 0.0278, Best MAE: 0.0216
Epoch: 837, Train Loss: 0.0171, Test MAE: 0.0301, Best MAE: 0.0216
Epoch: 838, Train Loss: 0.0168, Test MAE: 0.0308, Best MAE: 0.0216
Epoch: 839, Train Loss: 0.0169, Test MAE: 0.0232, Best MAE: 0.0216
Epoch: 840, Train Loss: 0.0171, Test MAE: 0.0288, Best MAE: 0.0216
Epoch: 841, Train Loss: 0.0167, Test MAE: 0.0277, Best MAE: 0.0216
Epoch: 842, Train Loss: 0.0170, Test MAE: 0.0252, Best MAE: 0.0216
Epoch: 843, Train Loss: 0.0174, Test MAE: 0.0259, Best MAE: 0.0216
Epoch: 844, Train Loss: 0.0172, Test MAE: 0.0267, Best MAE: 0.0216
Epoch: 845, Train Loss: 0.0166, Test MAE: 0.0276, Best MAE: 0.0216
Epoch: 846, Train Loss: 0.0172, Test MAE: 0.0271, Best MAE: 0.0216
Epoch: 847, Train Loss: 0.0170, Test MAE: 0.0258, Best MAE: 0.0216
Epoch: 848, Train Loss: 0.0171, Test MAE: 0.0302, Best MAE: 0.0216
Epoch: 849, Train Loss: 0.0173, Test MAE: 0.0287, Best MAE: 0.0216
Epoch: 850, Train Loss: 0.0168, Test MAE: 0.0263, Best MAE: 0.0216
Epoch: 851, Train Loss: 0.0170, Test MAE: 0.0279, Best MAE: 0.0216
Epoch: 852, Train Loss: 0.0167, Test MAE: 0.0256, Best MAE: 0.0216
Epoch: 853, Train Loss: 0.0171, Test MAE: 0.0258, Best MAE: 0.0216
Epoch: 854, Train Loss: 0.0168, Test MAE: 0.0249, Best MAE: 0.0216
Epoch: 855, Train Loss: 0.0169, Test MAE: 0.0289, Best MAE: 0.0216
Epoch: 856, Train Loss: 0.0172, Test MAE: 0.0261, Best MAE: 0.0216
Epoch: 857, Train Loss: 0.0174, Test MAE: 0.0251, Best MAE: 0.0216
Epoch: 858, Train Loss: 0.0169, Test MAE: 0.0279, Best MAE: 0.0216
Epoch: 859, Train Loss: 0.0174, Test MAE: 0.0247, Best MAE: 0.0216
Epoch: 860, Train Loss: 0.0169, Test MAE: 0.0242, Best MAE: 0.0216
Epoch: 861, Train Loss: 0.0167, Test MAE: 0.0296, Best MAE: 0.0216
Epoch: 862, Train Loss: 0.0168, Test MAE: 0.0309, Best MAE: 0.0216
Epoch: 863, Train Loss: 0.0166, Test MAE: 0.0255, Best MAE: 0.0216
Epoch: 864, Train Loss: 0.0168, Test MAE: 0.0254, Best MAE: 0.0216
Epoch: 865, Train Loss: 0.0168, Test MAE: 0.0256, Best MAE: 0.0216
Epoch: 866, Train Loss: 0.0170, Test MAE: 0.0260, Best MAE: 0.0216
Epoch: 867, Train Loss: 0.0168, Test MAE: 0.0257, Best MAE: 0.0216
Epoch: 868, Train Loss: 0.0174, Test MAE: 0.0271, Best MAE: 0.0216
Epoch: 869, Train Loss: 0.0170, Test MAE: 0.0254, Best MAE: 0.0216
Epoch: 870, Train Loss: 0.0171, Test MAE: 0.0263, Best MAE: 0.0216
Epoch: 871, Train Loss: 0.0174, Test MAE: 0.0252, Best MAE: 0.0216
Epoch: 872, Train Loss: 0.0172, Test MAE: 0.0273, Best MAE: 0.0216
Epoch: 873, Train Loss: 0.0170, Test MAE: 0.0323, Best MAE: 0.0216
Epoch: 874, Train Loss: 0.0168, Test MAE: 0.0267, Best MAE: 0.0216
Epoch: 875, Train Loss: 0.0169, Test MAE: 0.0248, Best MAE: 0.0216
Epoch: 876, Train Loss: 0.0169, Test MAE: 0.0284, Best MAE: 0.0216
Epoch: 877, Train Loss: 0.0179, Test MAE: 0.0287, Best MAE: 0.0216
Epoch: 878, Train Loss: 0.0170, Test MAE: 0.0285, Best MAE: 0.0216
Epoch: 879, Train Loss: 0.0169, Test MAE: 0.0261, Best MAE: 0.0216
Epoch: 880, Train Loss: 0.0167, Test MAE: 0.0307, Best MAE: 0.0216
Epoch: 881, Train Loss: 0.0169, Test MAE: 0.0264, Best MAE: 0.0216
Epoch: 882, Train Loss: 0.0169, Test MAE: 0.0267, Best MAE: 0.0216
Epoch: 883, Train Loss: 0.0166, Test MAE: 0.0278, Best MAE: 0.0216
Epoch: 884, Train Loss: 0.0168, Test MAE: 0.0270, Best MAE: 0.0216
Epoch: 885, Train Loss: 0.0166, Test MAE: 0.0250, Best MAE: 0.0216
Epoch: 886, Train Loss: 0.0168, Test MAE: 0.0263, Best MAE: 0.0216
Epoch: 887, Train Loss: 0.0172, Test MAE: 0.0232, Best MAE: 0.0216
Epoch: 888, Train Loss: 0.0165, Test MAE: 0.0247, Best MAE: 0.0216
Epoch: 889, Train Loss: 0.0170, Test MAE: 0.0270, Best MAE: 0.0216
Epoch: 890, Train Loss: 0.0170, Test MAE: 0.0275, Best MAE: 0.0216
Epoch: 891, Train Loss: 0.0168, Test MAE: 0.0312, Best MAE: 0.0216
Epoch: 892, Train Loss: 0.0170, Test MAE: 0.0274, Best MAE: 0.0216
Epoch: 893, Train Loss: 0.0167, Test MAE: 0.0259, Best MAE: 0.0216
Epoch: 894, Train Loss: 0.0168, Test MAE: 0.0280, Best MAE: 0.0216
Epoch: 895, Train Loss: 0.0167, Test MAE: 0.0241, Best MAE: 0.0216
Epoch: 896, Train Loss: 0.0166, Test MAE: 0.0266, Best MAE: 0.0216
Epoch: 897, Train Loss: 0.0167, Test MAE: 0.0272, Best MAE: 0.0216
Epoch: 898, Train Loss: 0.0167, Test MAE: 0.0259, Best MAE: 0.0216
Epoch: 899, Train Loss: 0.0167, Test MAE: 0.0270, Best MAE: 0.0216
Epoch: 900, Train Loss: 0.0167, Test MAE: 0.0269, Best MAE: 0.0216
Epoch: 901, Train Loss: 0.0166, Test MAE: 0.0254, Best MAE: 0.0216
Epoch: 902, Train Loss: 0.0167, Test MAE: 0.0254, Best MAE: 0.0216
Epoch: 903, Train Loss: 0.0165, Test MAE: 0.0346, Best MAE: 0.0216
Epoch: 904, Train Loss: 0.0167, Test MAE: 0.0249, Best MAE: 0.0216
Epoch: 905, Train Loss: 0.0165, Test MAE: 0.0308, Best MAE: 0.0216
Epoch: 906, Train Loss: 0.0166, Test MAE: 0.0259, Best MAE: 0.0216
Epoch: 907, Train Loss: 0.0164, Test MAE: 0.0257, Best MAE: 0.0216
Epoch: 908, Train Loss: 0.0171, Test MAE: 0.0279, Best MAE: 0.0216
Epoch: 909, Train Loss: 0.0165, Test MAE: 0.0271, Best MAE: 0.0216
Epoch: 910, Train Loss: 0.0171, Test MAE: 0.0263, Best MAE: 0.0216
Epoch: 911, Train Loss: 0.0168, Test MAE: 0.0275, Best MAE: 0.0216
Epoch: 912, Train Loss: 0.0168, Test MAE: 0.0249, Best MAE: 0.0216
Epoch: 913, Train Loss: 0.0166, Test MAE: 0.0252, Best MAE: 0.0216
Epoch: 914, Train Loss: 0.0166, Test MAE: 0.0245, Best MAE: 0.0216
Epoch: 915, Train Loss: 0.0166, Test MAE: 0.0248, Best MAE: 0.0216
Epoch: 916, Train Loss: 0.0165, Test MAE: 0.0256, Best MAE: 0.0216
Epoch: 917, Train Loss: 0.0168, Test MAE: 0.0259, Best MAE: 0.0216
Epoch: 918, Train Loss: 0.0164, Test MAE: 0.0303, Best MAE: 0.0216
Epoch: 919, Train Loss: 0.0167, Test MAE: 0.0288, Best MAE: 0.0216
Epoch: 920, Train Loss: 0.0164, Test MAE: 0.0268, Best MAE: 0.0216
Epoch: 921, Train Loss: 0.0168, Test MAE: 0.0255, Best MAE: 0.0216
Epoch: 922, Train Loss: 0.0167, Test MAE: 0.0258, Best MAE: 0.0216
Epoch: 923, Train Loss: 0.0167, Test MAE: 0.0291, Best MAE: 0.0216
Epoch: 924, Train Loss: 0.0169, Test MAE: 0.0306, Best MAE: 0.0216
Epoch: 925, Train Loss: 0.0166, Test MAE: 0.0264, Best MAE: 0.0216
Epoch: 926, Train Loss: 0.0165, Test MAE: 0.0272, Best MAE: 0.0216
Epoch: 927, Train Loss: 0.0164, Test MAE: 0.0260, Best MAE: 0.0216
Epoch: 928, Train Loss: 0.0165, Test MAE: 0.0306, Best MAE: 0.0216
Epoch: 929, Train Loss: 0.0166, Test MAE: 0.0266, Best MAE: 0.0216
Epoch: 930, Train Loss: 0.0165, Test MAE: 0.0260, Best MAE: 0.0216
Epoch: 931, Train Loss: 0.0165, Test MAE: 0.0256, Best MAE: 0.0216
Epoch: 932, Train Loss: 0.0166, Test MAE: 0.0310, Best MAE: 0.0216
Epoch: 933, Train Loss: 0.0167, Test MAE: 0.0248, Best MAE: 0.0216
Epoch: 934, Train Loss: 0.0166, Test MAE: 0.0265, Best MAE: 0.0216
Epoch: 935, Train Loss: 0.0164, Test MAE: 0.0250, Best MAE: 0.0216
Epoch: 936, Train Loss: 0.0167, Test MAE: 0.0268, Best MAE: 0.0216
Epoch: 937, Train Loss: 0.0164, Test MAE: 0.0253, Best MAE: 0.0216
Epoch: 938, Train Loss: 0.0166, Test MAE: 0.0260, Best MAE: 0.0216
Epoch: 939, Train Loss: 0.0164, Test MAE: 0.0253, Best MAE: 0.0216
Epoch: 940, Train Loss: 0.0174, Test MAE: 0.0249, Best MAE: 0.0216
Epoch: 941, Train Loss: 0.0165, Test MAE: 0.0260, Best MAE: 0.0216
Epoch: 942, Train Loss: 0.0163, Test MAE: 0.0258, Best MAE: 0.0216
Epoch: 943, Train Loss: 0.0166, Test MAE: 0.0265, Best MAE: 0.0216
Epoch: 944, Train Loss: 0.0164, Test MAE: 0.0288, Best MAE: 0.0216
Epoch: 945, Train Loss: 0.0164, Test MAE: 0.0254, Best MAE: 0.0216
Epoch: 946, Train Loss: 0.0170, Test MAE: 0.0280, Best MAE: 0.0216
Epoch: 947, Train Loss: 0.0169, Test MAE: 0.0266, Best MAE: 0.0216
Epoch: 948, Train Loss: 0.0165, Test MAE: 0.0250, Best MAE: 0.0216
Epoch: 949, Train Loss: 0.0163, Test MAE: 0.0270, Best MAE: 0.0216
Epoch: 950, Train Loss: 0.0165, Test MAE: 0.0278, Best MAE: 0.0216
Epoch: 951, Train Loss: 0.0164, Test MAE: 0.0277, Best MAE: 0.0216
Epoch: 952, Train Loss: 0.0165, Test MAE: 0.0257, Best MAE: 0.0216
Epoch: 953, Train Loss: 0.0164, Test MAE: 0.0283, Best MAE: 0.0216
Epoch: 954, Train Loss: 0.0166, Test MAE: 0.0274, Best MAE: 0.0216
